id,original_id,original_tweet_time,retweet_time,user,user_join_date,user_followers_count,user_id,text
1254022670158610433,1254022414058631170,Sat Apr 25 12:20:16 +0000 2020,Sat Apr 25 12:21:17 +0000 2020,TTPWWG1WGA,Tue Dec 11 19:25:00 +0000 2018,6714,1072572977940742144,RT @realDonaldTrump: .@TripleH is a total winner!
1254022670825422848,1254022414058631170,Sat Apr 25 12:20:16 +0000 2020,Sat Apr 25 12:21:17 +0000 2020,Brian_Neville,Sun Mar 13 21:29:22 +0000 2011,180,265610716,RT @realDonaldTrump: .@TripleH is a total winner!
1254022672129814531,1254022414058631170,Sat Apr 25 12:20:16 +0000 2020,Sat Apr 25 12:21:18 +0000 2020,Venkatcsv,Tue May 08 13:59:47 +0000 2012,598,574579245,RT @realDonaldTrump: .@TripleH is a total winner!
1254022672159137792,1254022414058631170,Sat Apr 25 12:20:16 +0000 2020,Sat Apr 25 12:21:18 +0000 2020,LBKpatriot,Thu Nov 30 16:08:14 +0000 2017,255,936265622580748288,RT @realDonaldTrump: .@TripleH is a total winner!
1254022672708747264,1254022414058631170,Sat Apr 25 12:20:16 +0000 2020,Sat Apr 25 12:21:18 +0000 2020,LisaBow9,Sun Jul 02 21:16:56 +0000 2017,72,881622744156311554,RT @realDonaldTrump: .@TripleH is a total winner!
1254022673421697024,1254022414058631170,Sat Apr 25 12:20:16 +0000 2020,Sat Apr 25 12:21:18 +0000 2020,TonyStark_Orl,Wed May 14 00:28:09 +0000 2008,81,14766928,RT @realDonaldTrump: .@TripleH is a total winner!
1254022673530679296,1254022414058631170,Sat Apr 25 12:20:16 +0000 2020,Sat Apr 25 12:21:18 +0000 2020,kjgheroman,Wed Apr 11 06:15:42 +0000 2012,900,550829262,RT @realDonaldTrump: .@TripleH is a total winner!
1254022674088701954,1254022414058631170,Sat Apr 25 12:20:16 +0000 2020,Sat Apr 25 12:21:18 +0000 2020,lalalod,Mon May 02 03:01:57 +0000 2011,6700,291482799,RT @realDonaldTrump: .@TripleH is a total winner!
1254022674457735169,1254022414058631170,Sat Apr 25 12:20:16 +0000 2020,Sat Apr 25 12:21:18 +0000 2020,VibhorDaga,Wed May 05 16:17:08 +0000 2010,1696,140483855,RT @realDonaldTrump: .@TripleH is a total winner!
1254022674516529153,1254022414058631170,Sat Apr 25 12:20:16 +0000 2020,Sat Apr 25 12:21:18 +0000 2020,KathieK69682778,Tue Mar 31 19:12:27 +0000 2020,61,1245066321890508800,RT @realDonaldTrump: .@TripleH is a total winner!
1254022675065954310,1254022414058631170,Sat Apr 25 12:20:16 +0000 2020,Sat Apr 25 12:21:19 +0000 2020,MrBojan69098494,Sat Dec 28 02:48:31 +0000 2019,600,1210754298163822593,RT @realDonaldTrump: .@TripleH is a total winner! https://t.co/KsTHMEKeqx
1254022676169056258,1254022414058631170,Sat Apr 25 12:20:16 +0000 2020,Sat Apr 25 12:21:19 +0000 2020,EvelynG88102429,Wed Oct 23 13:50:09 +0000 2019,2499,1187003135002398720,RT @realDonaldTrump: .@TripleH is a total winner!
1254022676991160320,1254022414058631170,Sat Apr 25 12:20:16 +0000 2020,Sat Apr 25 12:21:19 +0000 2020,JonLittle88,Tue Jul 12 17:45:49 +0000 2011,355,334169962,RT @realDonaldTrump: .@TripleH is a total winner!
1254022677641093120,1254022414058631170,Sat Apr 25 12:20:16 +0000 2020,Sat Apr 25 12:21:19 +0000 2020,DesertStormVet4,Thu Dec 05 14:22:14 +0000 2013,19,2231553206,RT @realDonaldTrump: .@TripleH is a total winner!
1254022677712572427,1254022414058631170,Sat Apr 25 12:20:16 +0000 2020,Sat Apr 25 12:21:19 +0000 2020,TheresaEden,Sat Nov 14 00:10:06 +0000 2015,1005,4228710372,RT @realDonaldTrump: .@TripleH is a total winner!
1254022677729329155,1254022414058631170,Sat Apr 25 12:20:16 +0000 2020,Sat Apr 25 12:21:19 +0000 2020,TerryGreenbeans,Sun Aug 29 03:14:56 +0000 2010,345,184264926,RT @realDonaldTrump: .@TripleH is a total winner!
1254022678333272065,1254022414058631170,Sat Apr 25 12:20:16 +0000 2020,Sat Apr 25 12:21:19 +0000 2020,AmanieAmmoun,Wed Nov 02 20:20:49 +0000 2011,1017,403657616,RT @realDonaldTrump: .@TripleH is a total winner!
1254022679625109505,1254022414058631170,Sat Apr 25 12:20:16 +0000 2020,Sat Apr 25 12:21:20 +0000 2020,Zetta1955rosey1,Mon Jan 01 04:17:26 +0000 2018,275,947683157125591040,RT @realDonaldTrump: .@TripleH is a total winner!
1254022680291966976,1254022414058631170,Sat Apr 25 12:20:16 +0000 2020,Sat Apr 25 12:21:20 +0000 2020,GuruLeaks,Sun Oct 30 04:03:50 +0000 2011,7026,401150748,RT @realDonaldTrump: .@TripleH is a total winner! https://t.co/KsTHMEKeqx
1254022680602443776,1254022414058631170,Sat Apr 25 12:20:16 +0000 2020,Sat Apr 25 12:21:20 +0000 2020,fluck_gloria,Wed Oct 17 10:21:24 +0000 2018,3083,1052504843548540928,RT @realDonaldTrump: .@TripleH is a total winner!
1254022681529204737,1254022414058631170,Sat Apr 25 12:20:16 +0000 2020,Sat Apr 25 12:21:20 +0000 2020,NormanSyahril,Tue Oct 13 23:32:19 +0000 2009,414,82222014,RT @realDonaldTrump: .@TripleH is a total winner!
1254022681999085568,1254022414058631170,Sat Apr 25 12:20:16 +0000 2020,Sat Apr 25 12:21:20 +0000 2020,_TMack1_,Sun Oct 28 17:10:44 +0000 2012,520,910706772,RT @realDonaldTrump: .@TripleH is a total winner!
1254022682477297665,1254022414058631170,Sat Apr 25 12:20:16 +0000 2020,Sat Apr 25 12:21:20 +0000 2020,Trumpistheman4,Thu May 24 12:49:58 +0000 2018,3023,999633603729375233,RT @realDonaldTrump: .@TripleH is a total winner! https://t.co/KsTHMEKeqx
1254022682712162306,1254022414058631170,Sat Apr 25 12:20:16 +0000 2020,Sat Apr 25 12:21:20 +0000 2020,MetaltherobotMc,Fri Dec 09 21:41:12 +0000 2016,405,807339338581340163,RT @realDonaldTrump: .@TripleH is a total winner!
1254022683269959680,1254022414058631170,Sat Apr 25 12:20:16 +0000 2020,Sat Apr 25 12:21:20 +0000 2020,NiicopayOk,Thu Dec 10 05:43:19 +0000 2015,850,4434325293,RT @realDonaldTrump: .@TripleH is a total winner!
1254022683307773952,1254022414058631170,Sat Apr 25 12:20:16 +0000 2020,Sat Apr 25 12:21:20 +0000 2020,samijs1,Mon Mar 30 00:27:59 +0000 2009,9428,27541864,RT @realDonaldTrump: .@TripleH is a total winner!
1254022683487944711,1254022414058631170,Sat Apr 25 12:20:16 +0000 2020,Sat Apr 25 12:21:21 +0000 2020,_ROB_29,Wed Oct 28 17:35:25 +0000 2015,28290,4048852873,RT @realDonaldTrump: .@TripleH is a total winner!
1254022683743797250,1254022414058631170,Sat Apr 25 12:20:16 +0000 2020,Sat Apr 25 12:21:21 +0000 2020,KatsuhikoTsuda,Tue Aug 20 07:51:00 +0000 2019,604,1163719671117303808,RT @realDonaldTrump: .@TripleH is a total winner!
1254022685102944256,1254022414058631170,Sat Apr 25 12:20:16 +0000 2020,Sat Apr 25 12:21:21 +0000 2020,TheKamasKobra,Thu Jan 09 15:57:49 +0000 2020,384,1215301598513192962,RT @realDonaldTrump: .@TripleH is a total winner!
1254022686600122369,1254022414058631170,Sat Apr 25 12:20:16 +0000 2020,Sat Apr 25 12:21:21 +0000 2020,mommers_j,Tue Jan 15 01:37:27 +0000 2019,1099,1084987898607263744,RT @realDonaldTrump: .@TripleH is a total winner!
1254022687065849858,1254022414058631170,Sat Apr 25 12:20:16 +0000 2020,Sat Apr 25 12:21:21 +0000 2020,bfrasier1951,Tue Oct 16 12:10:00 +0000 2012,2981,884311340,RT @realDonaldTrump: .@TripleH is a total winner!
1254022688156377089,1254022414058631170,Sat Apr 25 12:20:16 +0000 2020,Sat Apr 25 12:21:22 +0000 2020,native4trump,Mon May 30 15:03:14 +0000 2016,5351,737298327335751680,RT @realDonaldTrump: .@TripleH is a total winner!
1254022688223506438,1254022414058631170,Sat Apr 25 12:20:16 +0000 2020,Sat Apr 25 12:21:22 +0000 2020,JaneenLongwort1,Wed Dec 09 02:35:38 +0000 2015,4275,4422054923,RT @realDonaldTrump: .@TripleH is a total winner!
1254022688403750912,1254022414058631170,Sat Apr 25 12:20:16 +0000 2020,Sat Apr 25 12:21:22 +0000 2020,General02001,Sat Aug 20 23:46:34 +0000 2016,2547,767145832915304448,RT @realDonaldTrump: .@TripleH is a total winner!
1254022689284481030,1254022414058631170,Sat Apr 25 12:20:16 +0000 2020,Sat Apr 25 12:21:22 +0000 2020,satirist_indian,Thu Jan 23 03:26:28 +0000 2014,2211,2305879171,RT @realDonaldTrump: .@TripleH is a total winner!
1254022689322422273,1254022414058631170,Sat Apr 25 12:20:16 +0000 2020,Sat Apr 25 12:21:22 +0000 2020,ladagosta,Thu Jul 09 04:57:18 +0000 2009,734,55147502,RT @realDonaldTrump: .@TripleH is a total winner!
1254022689615798273,1254022414058631170,Sat Apr 25 12:20:16 +0000 2020,Sat Apr 25 12:21:22 +0000 2020,JanissMcCamish,Wed Jan 21 16:55:41 +0000 2009,5248,19295519,RT @realDonaldTrump: .@TripleH is a total winner!
1254022690916184066,1254022414058631170,Sat Apr 25 12:20:16 +0000 2020,Sat Apr 25 12:21:22 +0000 2020,GodProphet1,Sat Feb 13 10:03:37 +0000 2016,733,4904183289,RT @realDonaldTrump: .@TripleH is a total winner!
1254022691020914690,1254022414058631170,Sat Apr 25 12:20:16 +0000 2020,Sat Apr 25 12:21:22 +0000 2020,reidmt1,Sun Feb 13 17:39:04 +0000 2011,775,251699906,RT @realDonaldTrump: .@TripleH is a total winner!
1254022692371603456,1254022414058631170,Sat Apr 25 12:20:16 +0000 2020,Sat Apr 25 12:21:23 +0000 2020,Davidsica52,Mon Jan 03 21:00:14 +0000 2011,253,233674865,RT @realDonaldTrump: .@TripleH is a total winner!
1254022692535181314,1254022414058631170,Sat Apr 25 12:20:16 +0000 2020,Sat Apr 25 12:21:23 +0000 2020,mullah_klopp,Thu Jan 26 18:43:21 +0000 2012,489,475139602,RT @realDonaldTrump: .@TripleH is a total winner!
1254022693520736256,1254022414058631170,Sat Apr 25 12:20:16 +0000 2020,Sat Apr 25 12:21:23 +0000 2020,GroupGault,Fri Sep 05 13:34:52 +0000 2014,2127,2792000773,RT @realDonaldTrump: .@TripleH is a total winner! https://t.co/KsTHMEKeqx
1254022693810249728,1254022414058631170,Sat Apr 25 12:20:16 +0000 2020,Sat Apr 25 12:21:23 +0000 2020,CindyNobinger,Sun Nov 27 00:32:55 +0000 2011,1881,422230538,RT @realDonaldTrump: .@TripleH is a total winner!
1254022694229639169,1254022414058631170,Sat Apr 25 12:20:16 +0000 2020,Sat Apr 25 12:21:23 +0000 2020,BonnieBonphil,Fri Oct 03 18:42:23 +0000 2014,3547,2839267710,RT @realDonaldTrump: .@TripleH is a total winner!
1254022694246416384,1254022414058631170,Sat Apr 25 12:20:16 +0000 2020,Sat Apr 25 12:21:23 +0000 2020,IGetzwinners,Mon Apr 23 01:54:46 +0000 2012,138,560751781,RT @realDonaldTrump: .@TripleH is a total winner! https://t.co/KsTHMEKeqx
1254022694720270338,1254022414058631170,Sat Apr 25 12:20:16 +0000 2020,Sat Apr 25 12:21:23 +0000 2020,jessica_nyc,Tue Apr 21 05:33:19 +0000 2009,148,33824716,RT @realDonaldTrump: .@TripleH is a total winner!
1254022696528228360,1254022414058631170,Sat Apr 25 12:20:16 +0000 2020,Sat Apr 25 12:21:24 +0000 2020,RealCommonCent,Fri Aug 31 01:27:45 +0000 2018,23,1035338317800370176,RT @realDonaldTrump: .@TripleH is a total winner!
1254022696561713152,1254022414058631170,Sat Apr 25 12:20:16 +0000 2020,Sat Apr 25 12:21:24 +0000 2020,MagaSpud,Wed Jul 10 20:06:04 +0000 2019,1752,1149047152431136768,RT @realDonaldTrump: .@TripleH is a total winner!
1254022696876363778,1254022414058631170,Sat Apr 25 12:20:16 +0000 2020,Sat Apr 25 12:21:24 +0000 2020,southpaw816,Sat Sep 15 01:32:46 +0000 2012,1464,824328062,RT @realDonaldTrump: .@TripleH is a total winner!
1254022697002172416,1254022414058631170,Sat Apr 25 12:20:16 +0000 2020,Sat Apr 25 12:21:24 +0000 2020,thatz2bad4u,Mon Sep 25 18:29:36 +0000 2017,7822,912383598828847109,RT @realDonaldTrump: .@TripleH is a total winner!
1254022698142965760,1254022414058631170,Sat Apr 25 12:20:16 +0000 2020,Sat Apr 25 12:21:24 +0000 2020,davidsi48296701,Tue Apr 23 08:09:39 +0000 2019,35,1120600607478431745,RT @realDonaldTrump: .@TripleH is a total winner!
1254022698214330372,1254022414058631170,Sat Apr 25 12:20:16 +0000 2020,Sat Apr 25 12:21:24 +0000 2020,cornpone1952,Thu May 10 03:45:23 +0000 2012,4383,575985081,RT @realDonaldTrump: .@TripleH is a total winner!
1254022699069902848,1254022414058631170,Sat Apr 25 12:20:16 +0000 2020,Sat Apr 25 12:21:24 +0000 2020,realSaravanaRK,Tue May 02 06:27:42 +0000 2017,47,859293299042951168,RT @realDonaldTrump: .@TripleH is a total winner!
1254022699153715200,1254022414058631170,Sat Apr 25 12:20:16 +0000 2020,Sat Apr 25 12:21:24 +0000 2020,richierajiv,Thu Feb 18 06:03:13 +0000 2010,72,115289758,RT @realDonaldTrump: .@TripleH is a total winner!
1254022700022075393,1254022414058631170,Sat Apr 25 12:20:16 +0000 2020,Sat Apr 25 12:21:24 +0000 2020,At0qNavarro,Tue Mar 27 00:25:03 +0000 2012,512,537776961,RT @realDonaldTrump: .@TripleH is a total winner!
1254022700563148801,1254022414058631170,Sat Apr 25 12:20:16 +0000 2020,Sat Apr 25 12:21:25 +0000 2020,quinn_isley,Wed Dec 26 21:16:06 +0000 2018,2515,1078036755159416832,RT @realDonaldTrump: .@TripleH is a total winner!
1254022700651229185,1254022414058631170,Sat Apr 25 12:20:16 +0000 2020,Sat Apr 25 12:21:25 +0000 2020,denise_yanac,Thu Mar 30 00:11:54 +0000 2017,586,847239925615345665,RT @realDonaldTrump: .@TripleH is a total winner!
1254022701016064000,1254022414058631170,Sat Apr 25 12:20:16 +0000 2020,Sat Apr 25 12:21:25 +0000 2020,Drew_Dal16,Tue Mar 17 22:32:27 +0000 2009,369,24970340,RT @realDonaldTrump: .@TripleH is a total winner!
1254022701041229824,1254022414058631170,Sat Apr 25 12:20:16 +0000 2020,Sat Apr 25 12:21:25 +0000 2020,GregoryChestnut,Tue Nov 29 02:14:59 +0000 2016,3041,803421969370775557,RT @realDonaldTrump: .@TripleH is a total winner!
1254022701443940360,1254022414058631170,Sat Apr 25 12:20:16 +0000 2020,Sat Apr 25 12:21:25 +0000 2020,KingKrankor,Thu Oct 30 08:50:02 +0000 2014,2446,2851097662,RT @realDonaldTrump: .@TripleH is a total winner!
1254022701691342849,1254022414058631170,Sat Apr 25 12:20:16 +0000 2020,Sat Apr 25 12:21:25 +0000 2020,SpaceMtnDude,Mon Nov 29 21:20:22 +0000 2010,1350,221141835,RT @realDonaldTrump: .@TripleH is a total winner!
1254022702580498433,1254022414058631170,Sat Apr 25 12:20:16 +0000 2020,Sat Apr 25 12:21:25 +0000 2020,FalomoOluseyi,Mon May 07 11:20:27 +0000 2018,81,993450483544154113,RT @realDonaldTrump: .@TripleH is a total winner! https://t.co/KsTHMEKeqx
1254022706632294401,1254022414058631170,Sat Apr 25 12:20:16 +0000 2020,Sat Apr 25 12:21:26 +0000 2020,DianaSwo2,Tue Jan 21 22:10:29 +0000 2020,235,1219744029308485637,RT @realDonaldTrump: .@TripleH is a total winner!
1254022707034894338,1254022414058631170,Sat Apr 25 12:20:16 +0000 2020,Sat Apr 25 12:21:26 +0000 2020,MaheshS20571468,Fri Apr 24 15:12:40 +0000 2020,21,1253703328028131334,RT @realDonaldTrump: .@TripleH is a total winner!
1254022707202740226,1254022414058631170,Sat Apr 25 12:20:16 +0000 2020,Sat Apr 25 12:21:26 +0000 2020,JaroszSusan,Fri Sep 18 01:47:10 +0000 2015,2795,3691641977,RT @realDonaldTrump: .@TripleH is a total winner!
1254022708200984577,1254022414058631170,Sat Apr 25 12:20:16 +0000 2020,Sat Apr 25 12:21:26 +0000 2020,NaveenDjokovic,Fri Jan 03 15:17:49 +0000 2020,30,1213117169535307776,RT @realDonaldTrump: .@TripleH is a total winner!
1254022710767898625,1254022414058631170,Sat Apr 25 12:20:16 +0000 2020,Sat Apr 25 12:21:27 +0000 2020,mbristow387,Tue Aug 21 18:15:55 +0000 2018,71,1031968153243402240,RT @realDonaldTrump: .@TripleH is a total winner!
1254022711418015744,1254022414058631170,Sat Apr 25 12:20:16 +0000 2020,Sat Apr 25 12:21:27 +0000 2020,azoebear11,Fri Feb 10 23:43:35 +0000 2012,311,488897137,RT @realDonaldTrump: .@TripleH is a total winner!
1254022712449814528,1254022414058631170,Sat Apr 25 12:20:16 +0000 2020,Sat Apr 25 12:21:27 +0000 2020,PurpleBulkMoney,Wed Mar 06 12:50:20 +0000 2013,1653,1246032950,RT @realDonaldTrump: .@TripleH is a total winner!
1254022712458125315,1254022414058631170,Sat Apr 25 12:20:16 +0000 2020,Sat Apr 25 12:21:27 +0000 2020,realDimThanos,Tue Sep 10 20:47:43 +0000 2013,177,1852497517,RT @realDonaldTrump: .@TripleH is a total winner!
1254022714236469248,1254022414058631170,Sat Apr 25 12:20:16 +0000 2020,Sat Apr 25 12:21:28 +0000 2020,TrumpgirlR,Sat Apr 25 08:21:31 +0000 2020,2,1253962263326863360,RT @realDonaldTrump: .@TripleH is a total winner!
1254022714236559365,1254022414058631170,Sat Apr 25 12:20:16 +0000 2020,Sat Apr 25 12:21:28 +0000 2020,KutybaJeffrey,Thu Apr 05 03:32:11 +0000 2018,2549,981736230282055680,RT @realDonaldTrump: .@TripleH is a total winner!
1254022715352027141,1254022414058631170,Sat Apr 25 12:20:16 +0000 2020,Sat Apr 25 12:21:28 +0000 2020,DangerZone392,Fri Jun 17 18:38:30 +0000 2011,568,319202359,RT @realDonaldTrump: .@TripleH is a total winner!
1254022718405718017,1254022414058631170,Sat Apr 25 12:20:16 +0000 2020,Sat Apr 25 12:21:29 +0000 2020,drew_harbert,Mon Nov 28 00:26:12 +0000 2016,44,803032204636983296,RT @realDonaldTrump: .@TripleH is a total winner!
1254022720519467008,1254022414058631170,Sat Apr 25 12:20:16 +0000 2020,Sat Apr 25 12:21:29 +0000 2020,theDanielLerma,Fri Sep 18 01:27:35 +0000 2015,57,3599824692,RT @realDonaldTrump: .@TripleH is a total winner! https://t.co/KsTHMEKeqx
1254022721559769088,1254022414058631170,Sat Apr 25 12:20:16 +0000 2020,Sat Apr 25 12:21:30 +0000 2020,Vincpinhedda,Sat Jul 02 07:25:36 +0000 2016,9,749141962004070400,RT @realDonaldTrump: .@TripleH is a total winner!
1254022723883413506,1254022414058631170,Sat Apr 25 12:20:16 +0000 2020,Sat Apr 25 12:21:30 +0000 2020,RaoShakeelAhma5,Wed Aug 01 16:46:04 +0000 2018,63,1024697782198784001,RT @realDonaldTrump: .@TripleH is a total winner!
1254022725074550784,1254022414058631170,Sat Apr 25 12:20:16 +0000 2020,Sat Apr 25 12:21:30 +0000 2020,ciscoguru,Sat Feb 09 16:22:53 +0000 2008,242,13285182,RT @realDonaldTrump: .@TripleH is a total winner!
1254022726920081413,1254022414058631170,Sat Apr 25 12:20:16 +0000 2020,Sat Apr 25 12:21:31 +0000 2020,don_poppi,Thu Mar 31 00:22:53 +0000 2011,629,274764485,RT @realDonaldTrump: .@TripleH is a total winner!
1254022728241291266,1254022414058631170,Sat Apr 25 12:20:16 +0000 2020,Sat Apr 25 12:21:31 +0000 2020,FruitDuBourbier,Thu Jan 24 21:56:37 +0000 2013,528,1117829718,RT @realDonaldTrump: .@TripleH is a total winner! https://t.co/KsTHMEKeqx
1254022730342686721,1254022414058631170,Sat Apr 25 12:20:16 +0000 2020,Sat Apr 25 12:21:32 +0000 2020,FelizFlorecita1,Sat Jan 24 02:50:35 +0000 2015,2797,2995124871,RT @realDonaldTrump: .@TripleH is a total winner!
1254022731676467200,1254022414058631170,Sat Apr 25 12:20:16 +0000 2020,Sat Apr 25 12:21:32 +0000 2020,gia165dls,Thu Nov 05 01:26:04 +0000 2015,3792,4115934255,RT @realDonaldTrump: .@TripleH is a total winner!
1254022732666286080,1254022414058631170,Sat Apr 25 12:20:16 +0000 2020,Sat Apr 25 12:21:32 +0000 2020,Innosonmotors3,Tue Jun 25 12:38:06 +0000 2019,21,1143498603211743233,RT @realDonaldTrump: .@TripleH is a total winner! https://t.co/KsTHMEKeqx
1254022733404557315,1254022414058631170,Sat Apr 25 12:20:16 +0000 2020,Sat Apr 25 12:21:32 +0000 2020,SalehAb83433998,Fri Jan 24 18:20:53 +0000 2020,5,1220773406204973057,RT @realDonaldTrump: .@TripleH is a total winner!
1254022733698142208,1254022414058631170,Sat Apr 25 12:20:16 +0000 2020,Sat Apr 25 12:21:32 +0000 2020,TheEarlyEdition,Tue Mar 03 21:32:28 +0000 2009,1600,22683457,RT @realDonaldTrump: .@TripleH is a total winner!
1254022736143364104,1254022414058631170,Sat Apr 25 12:20:16 +0000 2020,Sat Apr 25 12:21:33 +0000 2020,belindawooley,Sat Aug 25 05:48:13 +0000 2012,5561,779656808,RT @realDonaldTrump: .@TripleH is a total winner!
1254022737955303425,1254022414058631170,Sat Apr 25 12:20:16 +0000 2020,Sat Apr 25 12:21:34 +0000 2020,andrewrules613,Tue Jul 20 10:58:12 +0000 2010,625,168617595,RT @realDonaldTrump: .@TripleH is a total winner!
1254022741596016642,1254022414058631170,Sat Apr 25 12:20:16 +0000 2020,Sat Apr 25 12:21:34 +0000 2020,repubfan,Mon Mar 19 23:57:00 +0000 2012,11402,529920018,RT @realDonaldTrump: .@TripleH is a total winner!
1254022742556499968,1254022414058631170,Sat Apr 25 12:20:16 +0000 2020,Sat Apr 25 12:21:35 +0000 2020,alberty2061,Sun Jun 16 17:51:32 +0000 2019,2034,1140315987482427397,RT @realDonaldTrump: .@TripleH is a total winner!
1254022742682238976,1254022414058631170,Sat Apr 25 12:20:16 +0000 2020,Sat Apr 25 12:21:35 +0000 2020,BenMillett_,Fri Aug 21 17:10:36 +0000 2009,834,67659591,RT @realDonaldTrump: .@TripleH is a total winner!
1254022744011931648,1254022414058631170,Sat Apr 25 12:20:16 +0000 2020,Sat Apr 25 12:21:35 +0000 2020,magi_estella,Mon Oct 02 04:55:16 +0000 2017,1615,914715383101304832,RT @realDonaldTrump: .@TripleH is a total winner!
1254022744720707585,1254022414058631170,Sat Apr 25 12:20:16 +0000 2020,Sat Apr 25 12:21:35 +0000 2020,stefankuschnig,Thu Jan 14 16:15:45 +0000 2010,430,104854572,RT @realDonaldTrump: .@TripleH is a total winner!
1254022745400266752,1254022414058631170,Sat Apr 25 12:20:16 +0000 2020,Sat Apr 25 12:21:35 +0000 2020,Law9071,Sun Sep 23 21:26:07 +0000 2012,3210,842424936,RT @realDonaldTrump: .@TripleH is a total winner!
1254022745979072512,1254022414058631170,Sat Apr 25 12:20:16 +0000 2020,Sat Apr 25 12:21:35 +0000 2020,mzzladyjane,Wed Nov 30 12:20:31 +0000 2016,3126,803936745884676096,RT @realDonaldTrump: .@TripleH is a total winner!
1254022747413413888,1254022414058631170,Sat Apr 25 12:20:16 +0000 2020,Sat Apr 25 12:21:36 +0000 2020,MrBadr_,Wed Feb 15 15:51:14 +0000 2012,416,493235792,RT @realDonaldTrump: .@TripleH is a total winner!
1254022749523267585,1254022414058631170,Sat Apr 25 12:20:16 +0000 2020,Sat Apr 25 12:21:36 +0000 2020,MitziSzemeth,Fri Feb 02 14:45:29 +0000 2018,720,959437623310864385,RT @realDonaldTrump: .@TripleH is a total winner!
1254022749896560641,1254022414058631170,Sat Apr 25 12:20:16 +0000 2020,Sat Apr 25 12:21:36 +0000 2020,MarathonerNYC,Sat Jan 24 00:08:50 +0000 2009,3928,19423796,RT @realDonaldTrump: .@TripleH is a total winner!
