id,original_id,original_tweet_time,retweet_time,user,user_join_date,user_followers_count,user_id,text
1264746572241342469,1264742006007439364,Mon May 25 02:16:06 +0000 2020,Mon May 25 02:34:15 +0000 2020,cccinnc,Fri Dec 21 17:14:04 +0000 2007,2102,11409832,"RT @realDonaldTrump: Having the G7 meeting in Washington is very important for those countries, and the World!"
1264746574305021954,1264742006007439364,Mon May 25 02:16:06 +0000 2020,Mon May 25 02:34:15 +0000 2020,ScBritts,Sun Nov 10 20:41:10 +0000 2019,386,1193629446340775937,"RT @realDonaldTrump: Having the G7 meeting in Washington is very important for those countries, and the World!"
1264746577849171969,1264742006007439364,Mon May 25 02:16:06 +0000 2020,Mon May 25 02:34:16 +0000 2020,realBethNeale,Wed Sep 16 18:48:55 +0000 2015,14823,3677594795,"RT @realDonaldTrump: Having the G7 meeting in Washington is very important for those countries, and the World! https://t.co/tWECoIlu6F"
1264746578289594373,1264742006007439364,Mon May 25 02:16:06 +0000 2020,Mon May 25 02:34:16 +0000 2020,debraco18403408,Fri Jul 19 19:07:53 +0000 2019,154,1152294000537276416,"RT @realDonaldTrump: Having the G7 meeting in Washington is very important for those countries, and the World!"
1264746578960699393,1264742006007439364,Mon May 25 02:16:06 +0000 2020,Mon May 25 02:34:16 +0000 2020,TheNiceGuysMAGA,Wed Jun 07 13:16:13 +0000 2017,713,872442070895656960,"RT @realDonaldTrump: Having the G7 meeting in Washington is very important for those countries, and the World!"
1264746579094908928,1264742006007439364,Mon May 25 02:16:06 +0000 2020,Mon May 25 02:34:16 +0000 2020,AsilisArt,Wed Feb 25 18:35:24 +0000 2009,2204,21899643,"RT @realDonaldTrump: Having the G7 meeting in Washington is very important for those countries, and the World! https://t.co/tWECoIlu6F"
1264746580122447872,1264742006007439364,Mon May 25 02:16:06 +0000 2020,Mon May 25 02:34:17 +0000 2020,NancyJKoch,Mon May 02 14:08:46 +0000 2016,36411,727137760574857216,"RT @realDonaldTrump: Having the G7 meeting in Washington is very important for those countries, and the World!"
1264746582475509766,1264742006007439364,Mon May 25 02:16:06 +0000 2020,Mon May 25 02:34:17 +0000 2020,Annfollowstruth,Tue Apr 21 10:15:07 +0000 2009,6246,33865599,"RT @realDonaldTrump: Having the G7 meeting in Washington is very important for those countries, and the World!"
1264746582538420231,1264742006007439364,Mon May 25 02:16:06 +0000 2020,Mon May 25 02:34:17 +0000 2020,Fgarcia2849Jr,Tue Oct 25 14:52:16 +0000 2011,2697,398070332,"RT @realDonaldTrump: Having the G7 meeting in Washington is very important for those countries, and the World!"
1264746594487812096,1264742006007439364,Mon May 25 02:16:06 +0000 2020,Mon May 25 02:34:20 +0000 2020,Burton84Jack,Sat Jan 27 09:06:21 +0000 2018,115,957177949613998080,"RT @realDonaldTrump: Having the G7 meeting in Washington is very important for those countries, and the World!"
1264746596182503424,1264742006007439364,Mon May 25 02:16:06 +0000 2020,Mon May 25 02:34:21 +0000 2020,grassplantoil24,Mon Jan 08 04:08:11 +0000 2018,2624,950217545809842177,"RT @realDonaldTrump: Having the G7 meeting in Washington is very important for those countries, and the World!"
1264746599357579265,1264742006007439364,Mon May 25 02:16:06 +0000 2020,Mon May 25 02:34:21 +0000 2020,NorDeplorable,Sat Aug 03 22:44:01 +0000 2019,286,1157784212151394304,"RT @realDonaldTrump: Having the G7 meeting in Washington is very important for those countries, and the World!"
1264746605451702272,1264742006007439364,Mon May 25 02:16:06 +0000 2020,Mon May 25 02:34:23 +0000 2020,BBigchest,Tue Apr 28 03:28:49 +0000 2020,9,1254975796063559682,"RT @realDonaldTrump: Having the G7 meeting in Washington is very important for those countries, and the World! https://t.co/tWECoIlu6F"
1264746608467390465,1264742006007439364,Mon May 25 02:16:06 +0000 2020,Mon May 25 02:34:23 +0000 2020,SandyTRUMP2020,Wed Apr 06 02:55:22 +0000 2011,7807,277817081,"RT @realDonaldTrump: Having the G7 meeting in Washington is very important for those countries, and the World!"
1264746616751378439,1264742006007439364,Mon May 25 02:16:06 +0000 2020,Mon May 25 02:34:25 +0000 2020,ISeadragon,Fri Mar 20 02:44:46 +0000 2020,928,1240831541145731072,"RT @realDonaldTrump: Having the G7 meeting in Washington is very important for those countries, and the World! https://t.co/tWECoIlu6F"
1264746624661807105,1264742006007439364,Mon May 25 02:16:06 +0000 2020,Mon May 25 02:34:27 +0000 2020,DeboraGlorioso,Mon Apr 16 20:38:34 +0000 2018,4396,985980793645404160,"RT @realDonaldTrump: Having the G7 meeting in Washington is very important for those countries, and the World!"
1264746625487867905,1264742006007439364,Mon May 25 02:16:06 +0000 2020,Mon May 25 02:34:28 +0000 2020,sclcookie,Sat Sep 26 10:14:12 +0000 2009,810,77444013,"RT @realDonaldTrump: Having the G7 meeting in Washington is very important for those countries, and the World!"
1264746626226311177,1264742006007439364,Mon May 25 02:16:06 +0000 2020,Mon May 25 02:34:28 +0000 2020,Kqueen80821100,Thu May 14 02:32:04 +0000 2020,1291,1260759542427779073,"RT @realDonaldTrump: Having the G7 meeting in Washington is very important for those countries, and the World!"
1264746634392543233,1264742006007439364,Mon May 25 02:16:06 +0000 2020,Mon May 25 02:34:30 +0000 2020,MPKfLu7K2tVj3Bt,Sat Mar 09 17:08:51 +0000 2019,91,1104428848349933569,"RT @realDonaldTrump: Having the G7 meeting in Washington is very important for those countries, and the World!"
1264746635768315906,1264742006007439364,Mon May 25 02:16:06 +0000 2020,Mon May 25 02:34:30 +0000 2020,MNyalama,Mon Nov 18 11:29:29 +0000 2019,483,1196389874351431680,"RT @realDonaldTrump: Having the G7 meeting in Washington is very important for those countries, and the World!"
1264746650930565120,1264742006007439364,Mon May 25 02:16:06 +0000 2020,Mon May 25 02:34:34 +0000 2020,my_amarante,Sun Feb 07 14:56:53 +0000 2016,253,4874137814,"RT @realDonaldTrump: Having the G7 meeting in Washington is very important for those countries, and the World!"
1264746652453265410,1264742006007439364,Mon May 25 02:16:06 +0000 2020,Mon May 25 02:34:34 +0000 2020,DabyBaby,Thu Aug 06 03:33:56 +0000 2009,405,63357527,"RT @realDonaldTrump: Having the G7 meeting in Washington is very important for those countries, and the World!"
1264746659910692871,1264742006007439364,Mon May 25 02:16:06 +0000 2020,Mon May 25 02:34:36 +0000 2020,ManoloTaylor3,Thu Nov 16 04:59:08 +0000 2017,66,931023807388766209,"RT @realDonaldTrump: Having the G7 meeting in Washington is very important for those countries, and the World!"
1264746660577583109,1264742006007439364,Mon May 25 02:16:06 +0000 2020,Mon May 25 02:34:36 +0000 2020,daboss49er,Fri Jan 17 23:41:23 +0000 2020,2001,1218317387809853441,"RT @realDonaldTrump: Having the G7 meeting in Washington is very important for those countries, and the World! https://t.co/tWECoIlu6F"
1264746676071342088,1264742006007439364,Mon May 25 02:16:06 +0000 2020,Mon May 25 02:34:40 +0000 2020,the_mewilson,Wed Mar 21 02:48:51 +0000 2018,11975,976289506289741824,"RT @realDonaldTrump: Having the G7 meeting in Washington is very important for those countries, and the World!"
1264746677992411136,1264742006007439364,Mon May 25 02:16:06 +0000 2020,Mon May 25 02:34:40 +0000 2020,keno111,Sun Jun 14 21:19:45 +0000 2009,11576,47177318,"RT @realDonaldTrump: Having the G7 meeting in Washington is very important for those countries, and the World! https://t.co/tWECoIlu6F"
1264746686288670721,1264742006007439364,Mon May 25 02:16:06 +0000 2020,Mon May 25 02:34:42 +0000 2020,lid_lucy,Mon May 22 21:29:53 +0000 2017,274,866768099718070273,"RT @realDonaldTrump: Having the G7 meeting in Washington is very important for those countries, and the World!"
1264746687442096138,1264742006007439364,Mon May 25 02:16:06 +0000 2020,Mon May 25 02:34:42 +0000 2020,USATopGuns,Mon Dec 29 04:48:58 +0000 2014,8913,2949051936,"RT @realDonaldTrump: Having the G7 meeting in Washington is very important for those countries, and the World!"
1264746689094615041,1264742006007439364,Mon May 25 02:16:06 +0000 2020,Mon May 25 02:34:43 +0000 2020,donnyharris1956,Sun Oct 26 01:20:51 +0000 2014,6109,2877572414,"RT @realDonaldTrump: Having the G7 meeting in Washington is very important for those countries, and the World!"
1264746696807858176,1264742006007439364,Mon May 25 02:16:06 +0000 2020,Mon May 25 02:34:45 +0000 2020,mhickman_,Tue Nov 12 02:49:26 +0000 2013,163,2189469492,"RT @realDonaldTrump: Having the G7 meeting in Washington is very important for those countries, and the World!"
1264746698590601216,1264742006007439364,Mon May 25 02:16:06 +0000 2020,Mon May 25 02:34:45 +0000 2020,6728FixerUpper,Sun Mar 13 16:04:21 +0000 2016,2764,709047454436564992,"RT @realDonaldTrump: Having the G7 meeting in Washington is very important for those countries, and the World!"
1264746703137181697,1264742006007439364,Mon May 25 02:16:06 +0000 2020,Mon May 25 02:34:46 +0000 2020,New_Nightmare,Sun May 24 21:19:48 +0000 2009,2055,42283761,"RT @realDonaldTrump: Having the G7 meeting in Washington is very important for those countries, and the World!"
1264746708812120066,1264742006007439364,Mon May 25 02:16:06 +0000 2020,Mon May 25 02:34:47 +0000 2020,Robert4LMAD,Wed Mar 13 20:51:07 +0000 2013,18664,1265409474,"RT @realDonaldTrump: Having the G7 meeting in Washington is very important for those countries, and the World!"
1264746711550881792,1264742006007439364,Mon May 25 02:16:06 +0000 2020,Mon May 25 02:34:48 +0000 2020,PamelaMassetti,Tue Sep 26 19:51:48 +0000 2017,322,912766676273385474,"RT @realDonaldTrump: Having the G7 meeting in Washington is very important for those countries, and the World!"
1264746717976711168,1264742006007439364,Mon May 25 02:16:06 +0000 2020,Mon May 25 02:34:50 +0000 2020,1950_brown,Mon Sep 19 17:42:19 +0000 2016,3726,777925803325681664,"RT @realDonaldTrump: Having the G7 meeting in Washington is very important for those countries, and the World!"
1264746725887131649,1264742006007439364,Mon May 25 02:16:06 +0000 2020,Mon May 25 02:34:51 +0000 2020,BAClarksonUT96,Tue Dec 06 22:23:45 +0000 2016,126,806262883298381824,"RT @realDonaldTrump: Having the G7 meeting in Washington is very important for those countries, and the World!"
1264746739304673280,1264742006007439364,Mon May 25 02:16:06 +0000 2020,Mon May 25 02:34:55 +0000 2020,WandaScholder,Thu Nov 21 10:00:55 +0000 2019,14,1197454451935793152,"RT @realDonaldTrump: Having the G7 meeting in Washington is very important for those countries, and the World!"
1264746752764190720,1264742006007439364,Mon May 25 02:16:06 +0000 2020,Mon May 25 02:34:58 +0000 2020,UsaJodi,Sat Jul 25 01:04:20 +0000 2015,3941,3291532699,"RT @realDonaldTrump: Having the G7 meeting in Washington is very important for those countries, and the World!"
1264746756329181185,1264742006007439364,Mon May 25 02:16:06 +0000 2020,Mon May 25 02:34:59 +0000 2020,JayCoelho2,Sun Sep 01 02:39:32 +0000 2019,2068,1167990230361591808,"RT @realDonaldTrump: Having the G7 meeting in Washington is very important for those countries, and the World!"
1264746764214718476,1264742006007439364,Mon May 25 02:16:06 +0000 2020,Mon May 25 02:35:01 +0000 2020,ronmiller783,Tue Feb 02 22:33:26 +0000 2016,474,4872703431,"RT @realDonaldTrump: Having the G7 meeting in Washington is very important for those countries, and the World!"
1264746768576765954,1264742006007439364,Mon May 25 02:16:06 +0000 2020,Mon May 25 02:35:02 +0000 2020,chuckdambra,Tue Jan 05 22:34:44 +0000 2010,63,102187116,"RT @realDonaldTrump: Having the G7 meeting in Washington is very important for those countries, and the World!"
1264746769369362432,1264742006007439364,Mon May 25 02:16:06 +0000 2020,Mon May 25 02:35:02 +0000 2020,iamno1host,Mon Feb 10 19:53:38 +0000 2020,3,1226957140281049088,"RT @realDonaldTrump: Having the G7 meeting in Washington is very important for those countries, and the World!"
1264746804366782466,1264742006007439364,Mon May 25 02:16:06 +0000 2020,Mon May 25 02:35:10 +0000 2020,Metalma69829967,Mon Sep 02 21:43:17 +0000 2019,3,1168640447536914432,"RT @realDonaldTrump: Having the G7 meeting in Washington is very important for those countries, and the World!"
1264746813342580736,1264742006007439364,Mon May 25 02:16:06 +0000 2020,Mon May 25 02:35:12 +0000 2020,Kathy53053420,Thu May 21 05:27:37 +0000 2020,2,1263340594530746368,"RT @realDonaldTrump: Having the G7 meeting in Washington is very important for those countries, and the World!"
1264746815448121346,1264742006007439364,Mon May 25 02:16:06 +0000 2020,Mon May 25 02:35:13 +0000 2020,iicrakdamirror,Wed Feb 10 00:54:59 +0000 2016,7654,4893637685,"RT @realDonaldTrump: Having the G7 meeting in Washington is very important for those countries, and the World!"
1264746819466268679,1264742006007439364,Mon May 25 02:16:06 +0000 2020,Mon May 25 02:35:14 +0000 2020,mdrunningdad,Sat Feb 25 16:55:35 +0000 2012,189,503260533,"RT @realDonaldTrump: Having the G7 meeting in Washington is very important for those countries, and the World!"
1264746829838721024,1264742006007439364,Mon May 25 02:16:06 +0000 2020,Mon May 25 02:35:16 +0000 2020,allen12291958,Sat Jan 18 23:40:32 +0000 2014,4035,2298674472,"RT @realDonaldTrump: Having the G7 meeting in Washington is very important for those countries, and the World!"
1264746830719565824,1264742006007439364,Mon May 25 02:16:06 +0000 2020,Mon May 25 02:35:16 +0000 2020,HankDeplo,Sun Apr 05 09:35:27 +0000 2020,2044,1246733011103756288,"RT @realDonaldTrump: Having the G7 meeting in Washington is very important for those countries, and the World! https://t.co/tWECoIlu6F"
1264746833114476545,1264742006007439364,Mon May 25 02:16:06 +0000 2020,Mon May 25 02:35:17 +0000 2020,Brian37894371,Wed May 20 22:45:41 +0000 2020,77,1263239371693703171,"RT @realDonaldTrump: Having the G7 meeting in Washington is very important for those countries, and the World!"
1264746846624387073,1264742006007439364,Mon May 25 02:16:06 +0000 2020,Mon May 25 02:35:20 +0000 2020,Shem_Infinite,Tue Apr 24 15:51:57 +0000 2018,59276,988807767031885824,"RT @realDonaldTrump: Having the G7 meeting in Washington is very important for those countries, and the World! https://t.co/tWECoIlu6F"
1264746864592723973,1264742006007439364,Mon May 25 02:16:06 +0000 2020,Mon May 25 02:35:25 +0000 2020,mariab08401131,Thu Apr 23 16:17:53 +0000 2020,259,1253357394337431553,"RT @realDonaldTrump: Having the G7 meeting in Washington is very important for those countries, and the World!"
1264746887015542785,1264742006007439364,Mon May 25 02:16:06 +0000 2020,Mon May 25 02:35:30 +0000 2020,IanOxford2,Mon May 04 05:22:07 +0000 2020,954,1257178637973028864,"RT @realDonaldTrump: Having the G7 meeting in Washington is very important for those countries, and the World!"
1264746889435635722,1264742006007439364,Mon May 25 02:16:06 +0000 2020,Mon May 25 02:35:30 +0000 2020,MEC02081229,Sun Mar 20 19:47:40 +0000 2016,4168,711640369134497792,"RT @realDonaldTrump: Having the G7 meeting in Washington is very important for those countries, and the World!"
1264746890500935682,1264742006007439364,Mon May 25 02:16:06 +0000 2020,Mon May 25 02:35:31 +0000 2020,RealCarlGoodwin,Thu Jun 07 05:37:22 +0000 2018,1881,1004598167755808768,"RT @realDonaldTrump: Having the G7 meeting in Washington is very important for those countries, and the World!"
1264746902869983232,1264742006007439364,Mon May 25 02:16:06 +0000 2020,Mon May 25 02:35:34 +0000 2020,Malon_Labe_RAW,Mon Oct 14 02:22:40 +0000 2013,5031,1959717636,"RT @realDonaldTrump: Having the G7 meeting in Washington is very important for those countries, and the World!"
1264746903880658945,1264742006007439364,Mon May 25 02:16:06 +0000 2020,Mon May 25 02:35:34 +0000 2020,bahram247,Thu Jan 19 21:50:35 +0000 2017,497,822199602505863168,"RT @realDonaldTrump: Having the G7 meeting in Washington is very important for those countries, and the World!"
1264746906858774528,1264742006007439364,Mon May 25 02:16:06 +0000 2020,Mon May 25 02:35:35 +0000 2020,Vatos4Trump,Sun Feb 18 05:27:42 +0000 2018,17119,965095457511890944,"RT @realDonaldTrump: Having the G7 meeting in Washington is very important for those countries, and the World!"
1264746913548599297,1264742006007439364,Mon May 25 02:16:06 +0000 2020,Mon May 25 02:35:36 +0000 2020,rich7g,Mon Sep 21 03:58:21 +0000 2009,5175,75952723,"RT @realDonaldTrump: Having the G7 meeting in Washington is very important for those countries, and the World!"
1264746915012448256,1264742006007439364,Mon May 25 02:16:06 +0000 2020,Mon May 25 02:35:37 +0000 2020,xenia_tom,Fri Apr 06 16:39:10 +0000 2018,601,982296667629043714,"RT @realDonaldTrump: Having the G7 meeting in Washington is very important for those countries, and the World! https://t.co/tWECoIlu6F"
