id,original_id,original_tweet_time,retweet_time,user,user_join_date,user_followers_count,user_id,text
1264870095794438144,1264741308440158213,Mon May 25 02:13:20 +0000 2020,Mon May 25 10:45:05 +0000 2020,2600Khz,Sat Feb 24 11:11:05 +0000 2018,5434,967356201964113920,"RT @realDonaldTrump: Among many other very important events, meetings, and calls!"
1264870107769167872,1264741308440158213,Mon May 25 02:13:20 +0000 2020,Mon May 25 10:45:08 +0000 2020,dkg153,Fri Jul 15 13:55:33 +0000 2016,89,753951136390930432,"RT @realDonaldTrump: Among many other very important events, meetings, and calls!"
1264870194343809025,1264741308440158213,Mon May 25 02:13:20 +0000 2020,Mon May 25 10:45:29 +0000 2020,OsonwaDickson,Sun Apr 05 19:42:42 +0000 2020,24,1246885875608367110,"RT @realDonaldTrump: Among many other very important events, meetings, and calls!"
1264870248165015563,1264741308440158213,Mon May 25 02:13:20 +0000 2020,Mon May 25 10:45:41 +0000 2020,AFFA_Team1,Tue May 03 03:56:03 +0000 2016,1622,727345954467229696,"RT @realDonaldTrump: Among many other very important events, meetings, and calls! https://t.co/0yNFtFpXpv"
1264870292113043456,1264741308440158213,Mon May 25 02:13:20 +0000 2020,Mon May 25 10:45:52 +0000 2020,betzacb,Sun Jul 08 20:03:59 +0000 2012,977,630562461,"RT @realDonaldTrump: Among many other very important events, meetings, and calls!"
1264870380977696769,1264741308440158213,Mon May 25 02:13:20 +0000 2020,Mon May 25 10:46:13 +0000 2020,DerekMPBarry,Thu Sep 17 08:10:02 +0000 2015,6,3683709316,"RT @realDonaldTrump: Among many other very important events, meetings, and calls!"
1264870575694110722,1264741308440158213,Mon May 25 02:13:20 +0000 2020,Mon May 25 10:47:00 +0000 2020,seeusaredeemed4,Sun Apr 19 21:11:35 +0000 2020,88,1251981552180920320,"RT @realDonaldTrump: Among many other very important events, meetings, and calls!"
1264870612461289473,1264741308440158213,Mon May 25 02:13:20 +0000 2020,Mon May 25 10:47:08 +0000 2020,britishtouch1,Thu Dec 08 13:40:36 +0000 2016,5870,806856003463553024,"RT @realDonaldTrump: Among many other very important events, meetings, and calls! https://t.co/0yNFtFpXpv"
1264870650684071936,1264741308440158213,Mon May 25 02:13:20 +0000 2020,Mon May 25 10:47:17 +0000 2020,Debthefun1,Thu Sep 18 20:16:54 +0000 2014,7318,2817771138,"RT @realDonaldTrump: Among many other very important events, meetings, and calls!"
1264870679943483395,1264741308440158213,Mon May 25 02:13:20 +0000 2020,Mon May 25 10:47:24 +0000 2020,ricepaul2010,Thu Jul 21 06:06:36 +0000 2016,13419,756007446859001856,"RT @realDonaldTrump: Among many other very important events, meetings, and calls! https://t.co/0yNFtFpXpv"
1264870876635369474,1264741308440158213,Mon May 25 02:13:20 +0000 2020,Mon May 25 10:48:11 +0000 2020,WildDOG04530280,Mon May 04 19:05:24 +0000 2020,298,1257385362231570432,"RT @realDonaldTrump: Among many other very important events, meetings, and calls!"
1264871042687938561,1264741308440158213,Mon May 25 02:13:20 +0000 2020,Mon May 25 10:48:51 +0000 2020,AllenWaters17,Sun May 28 23:45:17 +0000 2017,241,868976500221120513,"RT @realDonaldTrump: Among many other very important events, meetings, and calls!"
1264871141333704707,1264741308440158213,Mon May 25 02:13:20 +0000 2020,Mon May 25 10:49:14 +0000 2020,DavidHa80567162,Sat Sep 08 17:16:34 +0000 2018,985,1038476197007699968,"RT @realDonaldTrump: Among many other very important events, meetings, and calls!"
1264871321776918530,1264741308440158213,Mon May 25 02:13:20 +0000 2020,Mon May 25 10:49:57 +0000 2020,hjohn1946,Mon Dec 23 00:41:17 +0000 2013,27,2258280560,"RT @realDonaldTrump: Among many other very important events, meetings, and calls!"
1264871370686676993,1264741308440158213,Mon May 25 02:13:20 +0000 2020,Mon May 25 10:50:09 +0000 2020,Stacibryant18,Wed Dec 13 15:28:32 +0000 2017,2405,940966674957815809,"RT @realDonaldTrump: Among many other very important events, meetings, and calls!"
1264871446012026880,1264741308440158213,Mon May 25 02:13:20 +0000 2020,Mon May 25 10:50:27 +0000 2020,Powers93601604,Sun Sep 22 14:25:30 +0000 2019,390,1175778080440193026,"RT @realDonaldTrump: Among many other very important events, meetings, and calls! https://t.co/0yNFtFpXpv"
1264871465788243969,1264741308440158213,Mon May 25 02:13:20 +0000 2020,Mon May 25 10:50:32 +0000 2020,tamlia53,Fri Apr 05 15:24:42 +0000 2013,70,1329431046,"RT @realDonaldTrump: Among many other very important events, meetings, and calls!"
1264871585778995201,1264741308440158213,Mon May 25 02:13:20 +0000 2020,Mon May 25 10:51:00 +0000 2020,AnneofGreen1,Thu Jan 09 23:10:08 +0000 2020,292,1215410138934382597,"RT @realDonaldTrump: Among many other very important events, meetings, and calls!"
1264871613595619328,1264741308440158213,Mon May 25 02:13:20 +0000 2020,Mon May 25 10:51:07 +0000 2020,KassidyLockwoo1,Tue May 19 16:22:47 +0000 2020,21,1262780596536967169,"RT @realDonaldTrump: Among many other very important events, meetings, and calls!"
1264871805380149248,1264741308440158213,Mon May 25 02:13:20 +0000 2020,Mon May 25 10:51:53 +0000 2020,TBiech,Thu Dec 08 20:38:13 +0000 2016,1,806961101007126532,"RT @realDonaldTrump: Among many other very important events, meetings, and calls! https://t.co/0yNFtFpXpv"
1264871817468088320,1264741308440158213,Mon May 25 02:13:20 +0000 2020,Mon May 25 10:51:56 +0000 2020,charr1515,Wed Sep 18 16:22:07 +0000 2019,3201,1174357882973904896,"RT @realDonaldTrump: Among many other very important events, meetings, and calls!"
1264871820840390656,1264741308440158213,Mon May 25 02:13:20 +0000 2020,Mon May 25 10:51:56 +0000 2020,honeyluch,Sun Mar 22 12:31:55 +0000 2020,682,1241703872093196288,"RT @realDonaldTrump: Among many other very important events, meetings, and calls! https://t.co/0yNFtFpXpv"
1264871854776430592,1264741308440158213,Mon May 25 02:13:20 +0000 2020,Mon May 25 10:52:05 +0000 2020,MichaelALovett3,Fri Oct 19 13:12:00 +0000 2018,17,1053272553916121089,"RT @realDonaldTrump: Among many other very important events, meetings, and calls! https://t.co/0yNFtFpXpv"
1264871902482444290,1264741308440158213,Mon May 25 02:13:20 +0000 2020,Mon May 25 10:52:16 +0000 2020,HeatherNotABot,Thu Sep 15 12:29:21 +0000 2011,16301,373932544,"RT @realDonaldTrump: Among many other very important events, meetings, and calls!"
1264871932870213639,1264741308440158213,Mon May 25 02:13:20 +0000 2020,Mon May 25 10:52:23 +0000 2020,Nina54053525,Sat Mar 21 15:18:39 +0000 2020,65,1241383535023460354,"RT @realDonaldTrump: Among many other very important events, meetings, and calls!"
1264871969809403905,1264741308440158213,Mon May 25 02:13:20 +0000 2020,Mon May 25 10:52:32 +0000 2020,patsytharp1968,Mon May 25 01:23:03 +0000 2015,3808,3225677970,"RT @realDonaldTrump: Among many other very important events, meetings, and calls!"
1264872131365650432,1264741308440158213,Mon May 25 02:13:20 +0000 2020,Mon May 25 10:53:10 +0000 2020,AJ_ALABAMA1,Sat May 28 14:51:51 +0000 2016,9950,736570685225570304,"RT @realDonaldTrump: Among many other very important events, meetings, and calls!"
1264872178564071425,1264741308440158213,Mon May 25 02:13:20 +0000 2020,Mon May 25 10:53:22 +0000 2020,DangRUs2U,Sat Mar 05 19:15:29 +0000 2011,424,261340515,"RT @realDonaldTrump: Among many other very important events, meetings, and calls!"
1264872325629054976,1264741308440158213,Mon May 25 02:13:20 +0000 2020,Mon May 25 10:53:57 +0000 2020,SnowDov2,Fri Aug 09 23:09:32 +0000 2013,11077,1658757204,"RT @realDonaldTrump: Among many other very important events, meetings, and calls!"
1264872360106176512,1264741308440158213,Mon May 25 02:13:20 +0000 2020,Mon May 25 10:54:05 +0000 2020,Mr_Clean0007,Sat Mar 28 12:39:19 +0000 2015,18250,3112833876,"RT @realDonaldTrump: Among many other very important events, meetings, and calls!"
1264872403139809280,1264741308440158213,Mon May 25 02:13:20 +0000 2020,Mon May 25 10:54:15 +0000 2020,nanner920,Sat Sep 05 17:59:35 +0000 2009,320,71855765,"RT @realDonaldTrump: Among many other very important events, meetings, and calls!"
1264872410857254912,1264741308440158213,Mon May 25 02:13:20 +0000 2020,Mon May 25 10:54:17 +0000 2020,gr8tOrganist,Tue Jan 31 19:39:15 +0000 2017,287,826515205379207168,"RT @realDonaldTrump: Among many other very important events, meetings, and calls!"
1264872460526268417,1264741308440158213,Mon May 25 02:13:20 +0000 2020,Mon May 25 10:54:29 +0000 2020,MassareDonna,Mon Feb 26 00:10:20 +0000 2018,167,967914691761704966,"RT @realDonaldTrump: Among many other very important events, meetings, and calls!"
1264872512464314369,1264741308440158213,Mon May 25 02:13:20 +0000 2020,Mon May 25 10:54:41 +0000 2020,charles21730529,Mon Jul 30 21:55:49 +0000 2018,41,1024050960522530817,"RT @realDonaldTrump: Among many other very important events, meetings, and calls! https://t.co/0yNFtFpXpv"
1264872517858136072,1264741308440158213,Mon May 25 02:13:20 +0000 2020,Mon May 25 10:54:43 +0000 2020,PJPCPA,Wed Nov 02 13:15:33 +0000 2011,321,403407465,"RT @realDonaldTrump: Among many other very important events, meetings, and calls!"
1264872531661656064,1264741308440158213,Mon May 25 02:13:20 +0000 2020,Mon May 25 10:54:46 +0000 2020,beehive1027,Sat Mar 18 22:11:16 +0000 2017,13652,843223302579601409,"RT @realDonaldTrump: Among many other very important events, meetings, and calls!"
1264872603354836992,1264741308440158213,Mon May 25 02:13:20 +0000 2020,Mon May 25 10:55:03 +0000 2020,HollyNiotti,Sun Nov 15 23:21:01 +0000 2015,70535,4197484935,"RT @realDonaldTrump: Among many other very important events, meetings, and calls!"
1264872819533287425,1264741308440158213,Mon May 25 02:13:20 +0000 2020,Mon May 25 10:55:55 +0000 2020,CareyTisha,Sat Dec 29 11:03:07 +0000 2018,85,1078969656856195074,"RT @realDonaldTrump: Among many other very important events, meetings, and calls!"
1264872878362759173,1264741308440158213,Mon May 25 02:13:20 +0000 2020,Mon May 25 10:56:09 +0000 2020,8chantruth,Mon Apr 04 09:22:41 +0000 2011,4650,276897421,"RT @realDonaldTrump: Among many other very important events, meetings, and calls!"
1264873273612959745,1264741308440158213,Mon May 25 02:13:20 +0000 2020,Mon May 25 10:57:43 +0000 2020,bradscott78013,Sat Nov 03 17:13:43 +0000 2012,1516,923641921,"RT @realDonaldTrump: Among many other very important events, meetings, and calls!"
1264873354021961730,1264741308440158213,Mon May 25 02:13:20 +0000 2020,Mon May 25 10:58:02 +0000 2020,americaisfree4,Fri Jun 21 22:30:14 +0000 2019,5602,1142198066042286080,"RT @realDonaldTrump: Among many other very important events, meetings, and calls!"
1264873607437656064,1264741308440158213,Mon May 25 02:13:20 +0000 2020,Mon May 25 10:59:02 +0000 2020,jorgelopes2,Wed Apr 20 14:24:46 +0000 2011,2118,285092411,"RT @realDonaldTrump: Among many other very important events, meetings, and calls! https://t.co/0yNFtFpXpv"
1264873682834526209,1264741308440158213,Mon May 25 02:13:20 +0000 2020,Mon May 25 10:59:20 +0000 2020,ColletteGuinn,Sat Oct 27 22:51:46 +0000 2018,7921,1056317558586888192,"RT @realDonaldTrump: Among many other very important events, meetings, and calls!"
1264873709359292416,1264741308440158213,Mon May 25 02:13:20 +0000 2020,Mon May 25 10:59:27 +0000 2020,JanKosko,Tue Jan 17 22:09:37 +0000 2012,7,466885128,"RT @realDonaldTrump: Among many other very important events, meetings, and calls! https://t.co/0yNFtFpXpv"
1264873784399536128,1264741308440158213,Mon May 25 02:13:20 +0000 2020,Mon May 25 10:59:45 +0000 2020,terry803,Sun Feb 22 22:03:12 +0000 2009,272,21603495,"RT @realDonaldTrump: Among many other very important events, meetings, and calls! https://t.co/0yNFtFpXpv"
1264873818721521666,1264741308440158213,Mon May 25 02:13:20 +0000 2020,Mon May 25 10:59:53 +0000 2020,SSC00K,Thu Mar 06 10:16:00 +0000 2014,318,2375148415,"RT @realDonaldTrump: Among many other very important events, meetings, and calls! https://t.co/0yNFtFpXpv"
1264873845976182784,1264741308440158213,Mon May 25 02:13:20 +0000 2020,Mon May 25 10:59:59 +0000 2020,MrsAmerica2020,Thu Jul 09 08:42:57 +0000 2015,1323,3367318187,"RT @realDonaldTrump: Among many other very important events, meetings, and calls!"
1264874205406994434,1264741308440158213,Mon May 25 02:13:20 +0000 2020,Mon May 25 11:01:25 +0000 2020,dwier11111,Sat Sep 05 16:27:44 +0000 2009,574,71836981,"RT @realDonaldTrump: Among many other very important events, meetings, and calls!"
1264874206476500992,1264741308440158213,Mon May 25 02:13:20 +0000 2020,Mon May 25 11:01:25 +0000 2020,PollyWorkman,Sat Mar 27 16:46:51 +0000 2010,759,126980453,"RT @realDonaldTrump: Among many other very important events, meetings, and calls! https://t.co/0yNFtFpXpv"
1264874372222910464,1264741308440158213,Mon May 25 02:13:20 +0000 2020,Mon May 25 11:02:05 +0000 2020,momagamom4trump,Sat May 02 17:20:53 +0000 2020,1043,1256634686182428674,"RT @realDonaldTrump: Among many other very important events, meetings, and calls!"
1264874411431202817,1264741308440158213,Mon May 25 02:13:20 +0000 2020,Mon May 25 11:02:14 +0000 2020,Handyside1,Sun Mar 29 01:50:43 +0000 2020,8,1244079421117607938,"RT @realDonaldTrump: Among many other very important events, meetings, and calls!"
1264874466309476357,1264741308440158213,Mon May 25 02:13:20 +0000 2020,Mon May 25 11:02:27 +0000 2020,drdnobles,Mon Dec 26 19:27:58 +0000 2011,281,447331230,"RT @realDonaldTrump: Among many other very important events, meetings, and calls!"
1264874474601578496,1264741308440158213,Mon May 25 02:13:20 +0000 2020,Mon May 25 11:02:29 +0000 2020,realJoeBenitez,Tue Nov 17 18:37:01 +0000 2009,898,90689146,"RT @realDonaldTrump: Among many other very important events, meetings, and calls!"
1264874688385355778,1264741308440158213,Mon May 25 02:13:20 +0000 2020,Mon May 25 11:03:20 +0000 2020,ClaireLMcFadde1,Sat Oct 08 13:19:22 +0000 2016,275,784744998734532608,"RT @realDonaldTrump: Among many other very important events, meetings, and calls!"
1264874751740317698,1264741308440158213,Mon May 25 02:13:20 +0000 2020,Mon May 25 11:03:35 +0000 2020,TrinaAltadonna,Sat Jul 30 14:35:04 +0000 2016,23641,759396898700562432,"RT @realDonaldTrump: Among many other very important events, meetings, and calls!"
1264874808577331201,1264741308440158213,Mon May 25 02:13:20 +0000 2020,Mon May 25 11:03:49 +0000 2020,momalley11,Tue Nov 09 17:57:59 +0000 2010,139,213745936,"RT @realDonaldTrump: Among many other very important events, meetings, and calls!"
1264874924486864896,1264741308440158213,Mon May 25 02:13:20 +0000 2020,Mon May 25 11:04:16 +0000 2020,sweetkittycats,Sat Jul 04 10:53:56 +0000 2009,680,53646445,"RT @realDonaldTrump: Among many other very important events, meetings, and calls!"
1264874988500332546,1264741308440158213,Mon May 25 02:13:20 +0000 2020,Mon May 25 11:04:32 +0000 2020,SammyWonder6,Sun May 24 21:47:26 +0000 2020,0,1264674332070088705,"RT @realDonaldTrump: Among many other very important events, meetings, and calls! https://t.co/0yNFtFpXpv"
1264874993172783104,1264741308440158213,Mon May 25 02:13:20 +0000 2020,Mon May 25 11:04:33 +0000 2020,Epahlee,Wed Sep 07 00:54:32 +0000 2011,11152,369238671,"RT @realDonaldTrump: Among many other very important events, meetings, and calls!"
1264875006896545793,1264741308440158213,Mon May 25 02:13:20 +0000 2020,Mon May 25 11:04:36 +0000 2020,OlgaOlgamsmith,Thu Mar 20 22:11:50 +0000 2014,4784,2400511674,"RT @realDonaldTrump: Among many other very important events, meetings, and calls!"
1264875036923609088,1264741308440158213,Mon May 25 02:13:20 +0000 2020,Mon May 25 11:04:43 +0000 2020,baycrestbbb,Thu Jun 11 16:36:55 +0000 2009,54,46426782,"RT @realDonaldTrump: Among many other very important events, meetings, and calls!"
1264875067361632257,1264741308440158213,Mon May 25 02:13:20 +0000 2020,Mon May 25 11:04:50 +0000 2020,AccordingtoGC,Thu May 25 23:28:57 +0000 2017,3421,867885225027743748,"RT @realDonaldTrump: Among many other very important events, meetings, and calls!"
1264875086789689346,1264741308440158213,Mon May 25 02:13:20 +0000 2020,Mon May 25 11:04:55 +0000 2020,STRIPPERDOCTOR,Fri Mar 13 21:49:43 +0000 2020,332,1238582935797862401,"RT @realDonaldTrump: Among many other very important events, meetings, and calls!"
1264875113473806340,1264741308440158213,Mon May 25 02:13:20 +0000 2020,Mon May 25 11:05:01 +0000 2020,MCIgarrett,Sat Oct 21 13:31:02 +0000 2017,6639,921730547130433536,"RT @realDonaldTrump: Among many other very important events, meetings, and calls!"
1264875146675990528,1264741308440158213,Mon May 25 02:13:20 +0000 2020,Mon May 25 11:05:09 +0000 2020,billrockhill,Wed Feb 13 12:56:56 +0000 2013,424,1175218782,"RT @realDonaldTrump: Among many other very important events, meetings, and calls! https://t.co/0yNFtFpXpv"
1264875245875462144,1264741308440158213,Mon May 25 02:13:20 +0000 2020,Mon May 25 11:05:33 +0000 2020,YHahami,Thu Mar 20 23:54:39 +0000 2014,10817,2425776899,"RT @realDonaldTrump: Among many other very important events, meetings, and calls!"
1264875311969316865,1264741308440158213,Mon May 25 02:13:20 +0000 2020,Mon May 25 11:05:49 +0000 2020,DwightCooper16,Tue Mar 07 01:20:33 +0000 2017,16810,838922283485888513,"RT @realDonaldTrump: Among many other very important events, meetings, and calls!"
1264875312594239490,1264741308440158213,Mon May 25 02:13:20 +0000 2020,Mon May 25 11:05:49 +0000 2020,LoriJac47135906,Wed Mar 02 13:34:24 +0000 2016,902,705023450482663424,"RT @realDonaldTrump: Among many other very important events, meetings, and calls!"
1264875337407778816,1264741308440158213,Mon May 25 02:13:20 +0000 2020,Mon May 25 11:05:55 +0000 2020,VansickleLee,Sun Apr 09 05:05:43 +0000 2017,10412,850937749666451456,"RT @realDonaldTrump: Among many other very important events, meetings, and calls! https://t.co/0yNFtFpXpv"
1264875347880935424,1264741308440158213,Mon May 25 02:13:20 +0000 2020,Mon May 25 11:05:57 +0000 2020,jocelyncoppock,Mon Jul 12 14:43:22 +0000 2010,16469,165783048,"RT @realDonaldTrump: Among many other very important events, meetings, and calls!"
1264875404827004929,1264741308440158213,Mon May 25 02:13:20 +0000 2020,Mon May 25 11:06:11 +0000 2020,ladybug_jean,Thu Mar 05 16:19:12 +0000 2009,1700,22938200,"RT @realDonaldTrump: Among many other very important events, meetings, and calls!"
1264875408291500035,1264741308440158213,Mon May 25 02:13:20 +0000 2020,Mon May 25 11:06:12 +0000 2020,RegionsFrance,Mon Mar 27 08:27:28 +0000 2017,2943,846277479463575552,"RT @realDonaldTrump: Among many other very important events, meetings, and calls! https://t.co/0yNFtFpXpv"
1264875515955085312,1264741308440158213,Mon May 25 02:13:20 +0000 2020,Mon May 25 11:06:37 +0000 2020,Gregory24607469,Mon May 25 10:55:47 +0000 2020,0,1264872706765357056,"RT @realDonaldTrump: Among many other very important events, meetings, and calls!"
1264875519935381504,1264741308440158213,Mon May 25 02:13:20 +0000 2020,Mon May 25 11:06:38 +0000 2020,RickConstintin1,Sat Jan 21 11:07:37 +0000 2017,241,822762567387021313,"RT @realDonaldTrump: Among many other very important events, meetings, and calls!"
1264875520837246976,1264741308440158213,Mon May 25 02:13:20 +0000 2020,Mon May 25 11:06:39 +0000 2020,azoebear11,Fri Feb 10 23:43:35 +0000 2012,307,488897137,"RT @realDonaldTrump: Among many other very important events, meetings, and calls!"
1264875523982966784,1264741308440158213,Mon May 25 02:13:20 +0000 2020,Mon May 25 11:06:39 +0000 2020,EleisatT,Fri Apr 12 03:42:41 +0000 2019,287,1116547155970465792,"RT @realDonaldTrump: Among many other very important events, meetings, and calls!"
1264875613200044032,1264741308440158213,Mon May 25 02:13:20 +0000 2020,Mon May 25 11:07:01 +0000 2020,Mag7Maga,Fri Dec 06 08:59:36 +0000 2019,251,1202875167740977153,"RT @realDonaldTrump: Among many other very important events, meetings, and calls!"
1264875674927542274,1264741308440158213,Mon May 25 02:13:20 +0000 2020,Mon May 25 11:07:15 +0000 2020,Richard40878465,Fri Oct 25 11:30:09 +0000 2019,156,1187692506420371459,"RT @realDonaldTrump: Among many other very important events, meetings, and calls!"
1264875691322961921,1264741308440158213,Mon May 25 02:13:20 +0000 2020,Mon May 25 11:07:19 +0000 2020,TammyRedmond,Fri Sep 16 19:59:59 +0000 2011,6082,374708959,"RT @realDonaldTrump: Among many other very important events, meetings, and calls!"
1264875704019226624,1264741308440158213,Mon May 25 02:13:20 +0000 2020,Mon May 25 11:07:22 +0000 2020,GayeRobinson18,Mon Jul 16 20:12:57 +0000 2018,1937,1018951640349626368,"RT @realDonaldTrump: Among many other very important events, meetings, and calls!"
1264875781584490502,1264741308440158213,Mon May 25 02:13:20 +0000 2020,Mon May 25 11:07:41 +0000 2020,pwhitt43,Wed Feb 29 11:59:06 +0000 2012,2534,508775566,"RT @realDonaldTrump: Among many other very important events, meetings, and calls!"
1264875809833132032,1264741308440158213,Mon May 25 02:13:20 +0000 2020,Mon May 25 11:07:47 +0000 2020,ObamaSpied,Mon Feb 12 12:42:09 +0000 2018,10420,963030464985468928,"RT @realDonaldTrump: Among many other very important events, meetings, and calls!"
1264875847653171201,1264741308440158213,Mon May 25 02:13:20 +0000 2020,Mon May 25 11:07:56 +0000 2020,RaRa8155,Sat Mar 23 01:09:35 +0000 2019,55,1109260870075498504,"RT @realDonaldTrump: Among many other very important events, meetings, and calls!"
1264875885422735367,1264741308440158213,Mon May 25 02:13:20 +0000 2020,Mon May 25 11:08:05 +0000 2020,RickPettit3,Fri Nov 11 19:10:52 +0000 2016,4280,797154645348974592,"RT @realDonaldTrump: Among many other very important events, meetings, and calls!"
1264875888459603972,1264741308440158213,Mon May 25 02:13:20 +0000 2020,Mon May 25 11:08:06 +0000 2020,CRTM63,Wed May 15 18:44:10 +0000 2013,1031,1431225408,"RT @realDonaldTrump: Among many other very important events, meetings, and calls!"
1264875957929881603,1264741308440158213,Mon May 25 02:13:20 +0000 2020,Mon May 25 11:08:23 +0000 2020,pal29501,Mon Feb 27 07:30:54 +0000 2012,1144,505586108,"RT @realDonaldTrump: Among many other very important events, meetings, and calls! https://t.co/0yNFtFpXpv"
1264875970584027141,1264741308440158213,Mon May 25 02:13:20 +0000 2020,Mon May 25 11:08:26 +0000 2020,rbel1988,Wed Oct 14 02:18:05 +0000 2015,984,3886968853,"RT @realDonaldTrump: Among many other very important events, meetings, and calls!"
1264875975101349888,1264741308440158213,Mon May 25 02:13:20 +0000 2020,Mon May 25 11:08:27 +0000 2020,Filemon7799,Sat Dec 14 23:43:29 +0000 2019,64,1205996655037820928,"RT @realDonaldTrump: Among many other very important events, meetings, and calls!"
1264876089589055493,1264741308440158213,Mon May 25 02:13:20 +0000 2020,Mon May 25 11:08:54 +0000 2020,Consulting1Rtm,Wed Jun 18 20:07:24 +0000 2014,474,2575420904,"RT @realDonaldTrump: Among many other very important events, meetings, and calls!"
1264876123147718658,1264741308440158213,Mon May 25 02:13:20 +0000 2020,Mon May 25 11:09:02 +0000 2020,JohnZo77,Tue Mar 24 15:49:31 +0000 2020,237,1242478416311377923,"RT @realDonaldTrump: Among many other very important events, meetings, and calls!"
1264876128487059456,1264741308440158213,Mon May 25 02:13:20 +0000 2020,Mon May 25 11:09:03 +0000 2020,USA4DJT,Fri Oct 09 17:53:29 +0000 2015,35017,3911057572,"RT @realDonaldTrump: Among many other very important events, meetings, and calls!"
1264876152054788097,1264741308440158213,Mon May 25 02:13:20 +0000 2020,Mon May 25 11:09:09 +0000 2020,jpsenkerik1,Sat Feb 06 23:49:09 +0000 2016,30,4883317635,"RT @realDonaldTrump: Among many other very important events, meetings, and calls! https://t.co/0yNFtFpXpv"
1264876177761751040,1264741308440158213,Mon May 25 02:13:20 +0000 2020,Mon May 25 11:09:15 +0000 2020,bpowers632,Thu Dec 03 15:52:16 +0000 2015,8804,4443440593,"RT @realDonaldTrump: Among many other very important events, meetings, and calls!"
1264876186213154817,1264741308440158213,Mon May 25 02:13:20 +0000 2020,Mon May 25 11:09:17 +0000 2020,Mata37116535,Mon Apr 13 20:18:50 +0000 2020,61,1249794108153044995,"RT @realDonaldTrump: Among many other very important events, meetings, and calls!"
1264876340907397120,1264741308440158213,Mon May 25 02:13:20 +0000 2020,Mon May 25 11:09:54 +0000 2020,TDelyfer,Mon Jan 14 02:03:26 +0000 2019,4365,1084632048730435584,"RT @realDonaldTrump: Among many other very important events, meetings, and calls!"
1264876351829553152,1264741308440158213,Mon May 25 02:13:20 +0000 2020,Mon May 25 11:09:57 +0000 2020,naboutte,Sat Aug 11 12:39:46 +0000 2012,2249,751210267,"RT @realDonaldTrump: Among many other very important events, meetings, and calls!"
1264876357827334144,1264741308440158213,Mon May 25 02:13:20 +0000 2020,Mon May 25 11:09:58 +0000 2020,BearBones5,Wed Jun 22 10:49:50 +0000 2016,4414,745569479346757632,"RT @realDonaldTrump: Among many other very important events, meetings, and calls!"
1264876360960487424,1264741308440158213,Mon May 25 02:13:20 +0000 2020,Mon May 25 11:09:59 +0000 2020,Andrew26_1989,Fri Oct 24 00:48:06 +0000 2014,14,2842312061,"RT @realDonaldTrump: Among many other very important events, meetings, and calls!"
1264876440966901761,1264741308440158213,Mon May 25 02:13:20 +0000 2020,Mon May 25 11:10:18 +0000 2020,DennisAbreu4,Sun Nov 13 00:36:51 +0000 2016,185,797599068704935937,"RT @realDonaldTrump: Among many other very important events, meetings, and calls!"
1264876488706400261,1264741308440158213,Mon May 25 02:13:20 +0000 2020,Mon May 25 11:10:29 +0000 2020,rafaelgil251051,Fri Jun 27 19:34:01 +0000 2014,12300,2591850408,"RT @realDonaldTrump: Among many other very important events, meetings, and calls!"
1264876548550807553,1264741308440158213,Mon May 25 02:13:20 +0000 2020,Mon May 25 11:10:44 +0000 2020,ChukwuEnema,Wed Jul 18 18:20:05 +0000 2018,10,1019648012539310081,"RT @realDonaldTrump: Among many other very important events, meetings, and calls!"
1264876652099764224,1264741308440158213,Mon May 25 02:13:20 +0000 2020,Mon May 25 11:11:08 +0000 2020,JeffThiessen3,Fri Dec 27 22:20:23 +0000 2013,4729,2246970305,"RT @realDonaldTrump: Among many other very important events, meetings, and calls!"
1264876692755091458,1264741308440158213,Mon May 25 02:13:20 +0000 2020,Mon May 25 11:11:18 +0000 2020,Angela81702575,Fri May 04 11:20:11 +0000 2018,1476,992363254444945409,"RT @realDonaldTrump: Among many other very important events, meetings, and calls!"
1264876743644635137,1264741308440158213,Mon May 25 02:13:20 +0000 2020,Mon May 25 11:11:30 +0000 2020,NataliesNotions,Sun Jun 19 14:27:56 +0000 2011,411,320214648,"RT @realDonaldTrump: Among many other very important events, meetings, and calls!"
1264876753547333633,1264741308440158213,Mon May 25 02:13:20 +0000 2020,Mon May 25 11:11:32 +0000 2020,OsageCherokee,Wed Nov 26 13:25:44 +0000 2014,20796,2893307777,"RT @realDonaldTrump: Among many other very important events, meetings, and calls!"
1264876778537078785,1264741308440158213,Mon May 25 02:13:20 +0000 2020,Mon May 25 11:11:38 +0000 2020,AlburgerFrank,Thu Feb 02 21:38:10 +0000 2017,321,827269905888145408,"RT @realDonaldTrump: Among many other very important events, meetings, and calls!"
1264876833079619584,1264741308440158213,Mon May 25 02:13:20 +0000 2020,Mon May 25 11:11:51 +0000 2020,jtbouth09,Tue Feb 24 10:30:36 +0000 2009,3012,21743481,"RT @realDonaldTrump: Among many other very important events, meetings, and calls!"
1264876833516007425,1264741308440158213,Mon May 25 02:13:20 +0000 2020,Mon May 25 11:11:52 +0000 2020,petefrt,Sat Sep 06 12:13:24 +0000 2008,53092,16155881,"RT @realDonaldTrump: Among many other very important events, meetings, and calls! https://t.co/0yNFtFpXpv"
1264876876822188032,1264741308440158213,Mon May 25 02:13:20 +0000 2020,Mon May 25 11:12:02 +0000 2020,JohnDil68118968,Sun Mar 15 07:07:44 +0000 2020,286,1239085728040202240,"RT @realDonaldTrump: Among many other very important events, meetings, and calls!"
